0,1,2,3,4,5,6,7,8,9,10,11
0.8333333333333333,0.09090909090909083,0.9797979797979797,1.0,0.6705801735952489,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.9772727272727271,0.6565656565656566,0.0,0.5055276381909547,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.022727272727272485,0.18181818181818166,0.4666666666666667,0.019186843307446324,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.5909090909090908,0.7474747474747474,0.0,0.7671996345363179,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,1.0,0.7777777777777777,0.5,0.6256281407035176,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.25,0.13131313131313127,0.0,0.8906806761078118,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.6818181818181817,0.868686868686869,0.0,0.5033348560986751,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.08333333333333333,0.8636363636363638,0.5151515151515151,0.0,0.44125171311100964,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.34090909090909083,0.7474747474747474,0.0,0.6824120603015075,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.0,0.1717171717171717,0.0,0.8151210598446779,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.8636363636363638,0.05050505050505061,0.0,0.033759707629054364,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.09090909090909083,0.7676767676767677,1.0,0.4347190497944267,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.9166666666666666,0.0,0.08080808080808088,0.0,0.7024211968935586,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.08333333333333333,0.9772727272727271,0.8888888888888888,0.0,0.5391959798994974,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9166666666666666,0.8863636363636362,0.9292929292929295,0.0,0.45710370031978076,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.6666666666666666,0.9772727272727271,0.8888888888888888,0.0,0.6314298766560072,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.022727272727272485,0.101010101010101,0.0,0.6174965737779807,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.25,0.36363636363636376,0.5050505050505052,0.0,0.7394700776610325,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.9772727272727271,0.4545454545454546,0.0,0.9811329374143444,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.045454545454545414,0.030303030303030276,1.0,0.8121973503883051,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,1.0,0.05050505050505061,0.0,0.8791685701233439,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.09090909090909083,0.7878787878787881,0.06666666666666667,0.503654636820466,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.9772727272727271,0.7878787878787881,0.0,0.7069894929191411,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.09090909090909083,0.010101010101010166,0.0,0.6566011877569666,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,1.0,0.44444444444444464,0.0,0.7258565555047967,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.022727272727272485,0.101010101010101,0.0,0.6433988122430333,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.31818181818181834,0.9797979797979797,0.0,0.6849703060758336,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.9318181818181817,0.13131313131313127,0.0,0.44929191411603475,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.25,0.797979797979798,0.0,0.5540886249428962,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.8181818181818183,0.7878787878787881,0.16666666666666666,0.45975331201461855,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.022727272727272485,0.8383838383838382,0.0,0.8961626313385107,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.022727272727272485,0.7474747474747474,0.0,0.5381909547738694,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.06818181818181834,0.8181818181818183,0.0,0.7955230698949292,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,1.0,0.6565656565656566,0.0,0.7917313841936957,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.06818181818181834,0.010101010101010166,0.0,0.37830059387848336,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.9090909090909092,0.46464646464646453,1.0,0.09474645957058017,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6666666666666666,0.7272727272727271,0.808080808080808,0.13333333333333333,0.14728186386477843,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.022727272727272485,0.1515151515151516,0.0,0.33682046596619464,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.09090909090909083,0.02020202020202011,0.0,0.8368661489264504,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.16666666666666669,0.8181818181818183,0.19191919191919204,0.0,0.632800365463682,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.0,0.14141414141414144,0.0,0.8435358611238007,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.045454545454545414,0.1515151515151516,1.0,0.3229785290086798,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.38636363636363624,0.8585858585858586,0.03333333333333333,0.9240749200548195,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.9545454545454546,0.9696969696969697,0.0,0.9504796710826862,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.9545454545454546,0.6565656565656566,0.0,0.72188213796254,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.6818181818181817,0.6969696969696972,0.06666666666666667,0.3847418912745546,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08333333333333333,0.7954545454545454,0.6969696969696972,0.4666666666666667,0.5899040657834628,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.38636363636363624,0.16161616161616155,0.0,0.4632708999543171,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9166666666666666,0.43181818181818166,0.05050505050505061,1.0,0.7499314755596163,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.08333333333333333,0.7954545454545454,0.9191919191919191,0.23333333333333334,0.5152581087254454,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.36363636363636376,0.8888888888888888,0.06666666666666667,0.7541343079031521,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.6666666666666666,0.09090909090909083,0.101010101010101,0.0,0.7015075376884422,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9166666666666666,1.0,0.1515151515151516,1.0,0.44956601187756967,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.022727272727272485,0.06060606060606055,0.16666666666666666,0.7096847875742348,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9166666666666666,0.5,0.4545454545454546,0.0,0.418501598903609,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.47727272727272707,0.41414141414141437,0.0,0.4083599817268159,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.36363636363636376,0.13131313131313127,1.0,0.40484239378711745,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.7727272727272725,0.8585858585858586,0.23333333333333334,0.40022841480127913,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.25,0.06060606060606055,0.0,0.5517131110095934,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.38636363636363624,0.8787878787878789,0.0,0.5887619917770671,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.08333333333333333,0.5681818181818183,0.7777777777777777,0.03333333333333333,0.9988579259936043,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.6818181818181817,0.4949494949494948,0.0,0.31192325262677023,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.06818181818181834,0.43434343434343425,0.0,0.05386021014161718,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.7727272727272725,0.14141414141414144,0.03333333333333333,0.8884878940155322,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.045454545454545414,0.18181818181818166,1.0,0.3149383280036547,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.7272727272727271,0.8282828282828283,0.0,0.678620374600274,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.5909090909090908,0.868686868686869,0.0,0.9946094106898127,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.045454545454545414,0.010101010101010166,0.0,0.6750114207400639,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.34090909090909083,0.7676767676767677,0.23333333333333334,0.41443581544084057,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.0,0.6161616161616164,0.0,0.5873915029693924,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.09090909090909083,0.08080808080808088,0.0,0.26359068067610786,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.022727272727272485,0.09090909090909083,1.0,0.34723618090452263,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.5681818181818183,0.9393939393939394,0.03333333333333333,0.968752855185016,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.5,0.06060606060606055,0.0,0.460164458656921,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.25,0.38636363636363624,0.9090909090909092,0.4666666666666667,0.9141617176793055,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.0,0.101010101010101,0.5,0.5790315212425765,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.09090909090909083,0.8787878787878789,0.0,0.24865235267245314,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.4545454545454546,0.6666666666666665,0.3333333333333333,0.6527181361352216,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.045454545454545414,0.8282828282828283,0.0,0.6011420740063956,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.09090909090909083,0.11111111111111116,1.0,0.171356783919598,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.5454545454545454,0.5151515151515151,0.06666666666666667,0.9383280036546368,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9166666666666666,0.25,0.7070707070707072,0.0,0.5993604385564184,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.5454545454545454,0.5656565656565657,0.0,0.6060301507537688,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.9545454545454546,0.1515151515151516,1.0,0.7504339881224303,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.38636363636363624,0.9393939393939394,0.0,0.5849246231155779,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.022727272727272485,0.9191919191919191,0.0,0.8703974417542256,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.9999999999999999,0.045454545454545414,0.797979797979798,0.0,0.5417999086340795,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.8636363636363638,0.6565656565656566,0.0,0.5393330287802649,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.09090909090909083,0.1212121212121211,1.0,0.515623572407492,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.045454545454545414,0.9090909090909092,0.0,0.44988579259936046,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.022727272727272485,0.0,0.0,0.47656464138876203,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.36363636363636376,0.1515151515151516,0.0,0.508588396528095,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.0,0.8787878787878789,0.0,0.6338510735495659,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.0,0.14141414141414144,0.06666666666666667,0.37309273640931934,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.9090909090909092,0.16161616161616155,0.0,0.3834170854271357,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.0,0.1717171717171717,0.0,0.6006395614435815,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.022727272727272485,0.07070707070707072,0.06666666666666667,0.7851987208771128,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.022727272727272485,0.14141414141414144,0.0,0.8928734582000913,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.06818181818181834,0.09090909090909083,0.0,0.7765189584285062,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.43181818181818166,0.4747474747474749,0.0,0.7757423481041571,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.06818181818181834,0.02020202020202011,0.5,0.7490634993147556,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.25,0.6464646464646466,0.0,0.7407948835084514,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.0,0.09090909090909083,1.0,0.47574234810415716,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.25,0.022727272727272485,0.18181818181818166,0.06666666666666667,0.6589767016902695,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.7045454545454546,0.5656565656565657,0.0,0.48369118318867066,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.09090909090909083,0.1212121212121211,0.3333333333333333,0.649474645957058,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.40909090909090917,0.7171717171717171,0.13333333333333333,0.5679305619004111,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.31818181818181834,0.868686868686869,0.3333333333333333,0.6172224760164459,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.8181818181818183,0.6565656565656566,0.0,0.7672453174965738,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.09090909090909083,0.06060606060606055,0.5,0.8018273184102329,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.0,0.9797979797979797,0.0,0.4811786203746003,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.7954545454545454,0.8787878787878789,0.0,0.7921882137962539,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.06818181818181834,0.4747474747474749,0.0,0.7970762905436272,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.5681818181818183,0.7272727272727275,0.03333333333333333,0.6999543170397442,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.9318181818181817,0.8484848484848486,0.0,0.5485609867519415,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6666666666666666,0.9318181818181817,0.07070707070707072,1.0,0.426313385107355,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.16666666666666669,0.9772727272727271,0.4747474747474749,0.06666666666666667,0.7571950662402923,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.06818181818181834,0.9696969696969697,0.0,0.07939698492462312,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.6590909090909092,0.101010101010101,0.0,0.48332571950662406,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.2727272727272725,0.9191919191919191,0.0,0.3658291457286432,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.9090909090909092,0.9090909090909092,0.6666666666666666,0.0033805390589310186,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.75,0.6868686868686869,0.0,0.775788031064413,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.045454545454545414,0.16161616161616155,1.0,0.203380539058931,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.5833333333333333,0.25,0.5151515151515151,0.0,0.7809958885335769,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.36363636363636376,1.0,0.0,0.8795797167656464,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.022727272727272485,0.1212121212121211,0.0,0.4177706715395158,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.2954545454545454,0.08080808080808088,0.0,0.5410689812699863,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.5909090909090908,0.5252525252525251,0.0,0.0808588396528095,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.9999999999999999,0.045454545454545414,0.9696969696969697,0.0,0.5345820009136591,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.49999999999999994,0.6590909090909092,0.404040404040404,0.03333333333333333,0.7611238008222933,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.9090909090909092,0.7777777777777777,0.13333333333333333,0.6320694380995888,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,1.0,0.8181818181818183,0.0,0.5279579716765647,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.06818181818181834,0.595959595959596,0.0,0.5928277752398355,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.09090909090909083,0.13131313131313127,0.0,0.5822293284604843,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9999999999999999,0.09090909090909083,0.11111111111111116,0.0,0.5883508451347647,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.40909090909090917,0.5757575757575757,0.0,0.47309273640931937,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7499999999999999,0.06818181818181834,0.8383838383838382,0.1,0.349474645957058,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.40909090909090917,0.02020202020202011,0.0,0.7045226130653266,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.09090909090909083,0.6262626262626263,1.0,0.597898583828232,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.9999999999999999,0.6818181818181817,0.05050505050505061,0.0,0.6627683873915029,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8333333333333333,0.09090909090909083,0.9393939393939394,1.0,0.46902695294655095,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,0.31818181818181834,0.868686868686869,0.13333333333333333,0.4449520328917314,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25,0.40909090909090917,0.46464646464646453,0.0,0.8737322978529009,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.8333333333333333,0.09090909090909083,0.404040404040404,0.0,0.24755596162631335,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.16666666666666669,0.9772727272727271,0.05050505050505061,0.0,0.5945637277295568,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.9772727272727271,0.18181818181818166,0.0,0.9720420283234353,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.8409090909090908,0.06060606060606055,1.0,0.12836911831886705,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.5454545454545454,0.4242424242424243,0.4666666666666667,0.7378254910918227,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.40909090909090917,0.8787878787878789,0.0,0.6222019186843307,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.7272727272727271,0.7070707070707072,0.0,0.36825034262220196,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.09090909090909083,0.19191919191919204,0.0,0.6958885335769758,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.9318181818181817,0.8585858585858586,0.0,0.5761991777067154,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.022727272727272485,0.404040404040404,0.03333333333333333,0.5530379168570123,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,0.2954545454545454,1.0,0.0,0.4185472818638648,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.75,0.7575757575757578,0.16666666666666666,0.898949291914116,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.06818181818181834,0.19191919191919204,0.0,0.6566468707172225,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.022727272727272485,0.7474747474747474,0.06666666666666667,0.707811786203746,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6666666666666666,0.9772727272727271,0.9292929292929295,0.0,0.7811786203746003,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.6136363636363638,0.595959595959596,0.03333333333333333,0.8829602558245774,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,0.06818181818181834,0.5353535353535355,1.0,0.3058017359524897,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.06818181818181834,0.14141414141414144,0.0,0.7769757880310644,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.0,0.16161616161616155,0.0,0.7402923709456373,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.47727272727272707,0.6565656565656566,0.0,0.08168113293741434,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.49999999999999994,0.06818181818181834,0.05050505050505061,0.0,0.46943809958885335,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.9545454545454546,0.1515151515151516,0.0,0.9407035175879397,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.022727272727272485,0.05050505050505061,0.0,0.7979442667884878,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.022727272727272485,0.9898989898989901,0.0,0.5730470534490635,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.7499999999999999,0.06818181818181834,0.1717171717171717,0.06666666666666667,0.8144358154408405,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.25,0.31818181818181834,0.7777777777777777,0.0,0.6034262220191868,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.25,0.6136363636363638,0.19191919191919204,0.06666666666666667,0.6332115121059845,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7499999999999999,0.8863636363636362,0.16161616161616155,0.0,0.687254454088625,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.8863636363636362,0.8989898989898992,0.26666666666666666,0.7404294198264048,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.4545454545454546,0.5252525252525251,0.06666666666666667,0.7226587482868889,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.09090909090909083,0.1212121212121211,0.0,0.5653266331658291,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.08333333333333333,0.43181818181818166,0.44444444444444464,0.0,0.45902238465052536,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.06818181818181834,0.595959595959596,0.0,0.5003654636820466,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.49999999999999994,0.045454545454545414,0.16161616161616155,0.4666666666666667,0.2877112836911832,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.6363636363636362,0.11111111111111116,0.6666666666666666,0.1318410232983097,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.7272727272727271,0.6868686868686869,1.0,0.3148012791228872,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.25,0.5681818181818183,0.5454545454545454,0.0,0.8472361809045226,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8333333333333333,0.022727272727272485,0.8787878787878789,0.0,0.5839652809502055,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.49999999999999994,0.06818181818181834,0.6464646464646466,1.0,0.6801735952489721,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.8333333333333333,0.09090909090909083,0.04040404040404044,0.0,0.7938328003654637,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.9090909090909092,0.9797979797979797,0.0,0.38282320694381,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.9318181818181817,0.8383838383838382,0.0,0.718227501142074,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.8333333333333333,0.06818181818181834,0.11111111111111116,0.5,0.4283691183188671,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7499999999999999,0.06818181818181834,0.7676767676767677,0.0,0.6220648698035632,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8333333333333333,0.09090909090909083,0.1212121212121211,0.0,0.3682960255824578,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.8333333333333333,0.40909090909090917,0.010101010101010166,0.0,0.6399725902238464,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.25,0.5,0.7272727272727275,0.0,0.6010507080858839,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.16666666666666669,0.25,0.8888888888888888,0.2,0.5531749657377798,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.8333333333333333,0.43181818181818166,0.19191919191919204,0.0,0.9762448606669712,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.9090909090909092,0.8989898989898992,0.0,0.7089538602101416,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.8636363636363638,0.7777777777777777,0.0,0.9825947921425308,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9166666666666666,0.9318181818181817,0.797979797979798,0.0,0.6783462768387392,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6666666666666666,1.0,0.5757575757575757,0.13333333333333333,0.5138419369575148,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.0,0.4242424242424243,0.1,0.45057103700319784,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9999999999999999,0.06818181818181834,0.05050505050505061,0.3333333333333333,0.11365920511649155,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9166666666666666,0.8863636363636362,0.1717171717171717,0.0,0.7832343535861124,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4166666666666667,0.36363636363636376,0.595959595959596,0.0,0.8820009136592051,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.09090909090909083,0.05050505050505061,0.16666666666666666,0.5863407948835084,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16666666666666669,0.5,0.6666666666666665,0.0,0.6074463225216994,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4166666666666667,0.7954545454545454,0.6767676767676769,0.0,0.9968021927820923,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.0,0.4949494949494948,0.06666666666666667,0.629419826404751,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5833333333333333,0.9772727272727271,0.6161616161616164,0.0,0.9324805847418912,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.08333333333333333,1.0,0.13131313131313127,0.3333333333333333,0.9374143444495203,0.0,1.0,1.0,0.0,0.0,1.0,1.0
